date,open,high,low,close,volume
2015-12-15,78.3700,79.4500,78.2100,78.6200,11355315
2015-12-16,79.4500,79.9800,78.1500,79.8600,10495983
2015-12-17,79.9800,80.2800,78.6300,78.6900,7555339
2015-12-18,78.0400,78.1900,76.2800,76.3200,16230551
2015-12-21,76.9000,77.3600,76.4000,77.1700,8442120
2015-12-22,77.4300,77.4899,76.6600,77.3800,5698855
2015-12-23,78.0800,78.6639,77.5600,78.5600,6335807
2015-12-24,78.3500,78.7100,78.1800,78.2600,2188783
2015-12-28,78.0400,78.6500,77.8200,78.5300,3680287
2015-12-29,79.0000,79.3900,78.9000,79.2100,4627042
2015-12-30,79.0700,79.1900,78.2550,78.3500,4230445
2015-12-31,78.2400,78.8000,77.5500,77.5500,6538035
2016-01-04,76.0600,76.3800,75.0100,75.7000,13476063
2016-01-05,76.2500,76.5100,75.5400,76.2700,8972650
2016-01-06,75.0000,75.8500,74.8500,75.2700,16091772
2016-01-07,73.7600,75.0900,73.3500,73.7900,12468507
2016-01-08,74.0600,74.5100,72.7500,72.8800,9975594
2016-01-11,73.1100,74.0800,72.6600,73.9200,13067886
2016-01-12,74.5200,75.0000,74.0200,74.7600,10236702
2016-01-13,75.2700,75.3900,72.9900,73.1000,12659586
2016-01-14,73.1500,74.5200,72.6600,73.8000,10425962
2016-01-15,71.9400,72.9500,70.6600,71.8300,18470111
2016-01-19,72.9400,73.0200,70.6600,71.3900,16008663
2016-01-20,69.9600,71.4100,69.0400,70.6800,16585604
2016-01-21,70.7200,72.3300,70.1000,71.5600,11929916
2016-01-22,72.6700,73.1800,72.1300,72.7000,8651488
2016-01-25,72.7600,72.9100,71.5800,71.7400,9126156
2016-01-26,72.1800,72.2700,71.5500,71.8800,7499963
2016-01-27,71.9800,72.4800,70.5800,70.9100,9016763
2016-01-28,71.4200,71.8500,69.3300,69.3300,15292873
2016-01-29,70.4300,74.5000,68.7600,74.4900,40424728
2016-02-01,74.0800,74.7800,73.2500,74.3800,12622513
2016-02-02,73.5000,74.2061,73.1300,73.4000,9572237
2016-02-03,73.7600,74.6250,72.4300,74.3800,9941842
2016-02-04,74.1000,74.6300,72.7550,73.6800,14735704
2016-02-05,73.5600,73.6100,70.5500,71.5400,12933749
2016-02-08,69.9500,70.0400,66.3000,67.7700,30541386
2016-02-09,66.3900,69.4800,66.1200,68.3300,14882722
2016-02-10,69.1400,71.0300,69.0700,70.1500,11368549
2016-02-11,67.7900,69.0700,67.4250,68.4700,13961492
2016-02-12,69.4400,70.4700,69.1200,70.4200,8709244
2016-02-16,71.4100,71.7500,70.3950,71.1000,8777510
2016-02-17,71.7300,72.1200,71.3000,72.0300,8492595
2016-02-18,71.8900,72.2500,71.0208,71.2400,6938144
2016-02-19,71.0300,71.7200,70.3000,71.5300,7750898
2016-02-22,72.3000,73.1900,72.1000,73.0600,7481491
2016-02-23,72.9500,73.1224,71.9900,72.1500,6177031
2016-02-24,71.2500,72.1950,70.3800,71.8500,7728373
2016-02-25,71.9600,73.3400,71.9350,73.2700,6840532
2016-02-26,73.7400,73.9100,72.6900,72.7300,6713925
2016-02-29,72.8600,73.8950,72.3900,72.3900,7785959
2016-03-01,72.9900,74.6400,72.9000,74.6400,8705227
2016-03-02,74.5000,74.6000,73.6600,74.3000,5739046
2016-03-03,74.4800,74.5000,73.3600,73.9100,6587768
2016-03-04,74.2200,74.2500,73.6100,73.9000,9475258
2016-03-07,73.3900,73.4500,71.3500,71.9400,16667986
2016-03-08,71.5000,71.5200,70.5100,70.6200,12237630
2016-03-09,71.0000,71.0820,69.9000,70.6800,9291563
2016-03-10,71.1400,71.3990,69.5800,70.2200,10134958
2016-03-11,71.1500,72.0090,70.6800,71.6300,9466091
2016-03-14,71.6000,71.7200,70.9500,71.4900,7916345
2016-03-15,71.1800,71.9100,70.6600,71.9100,6442778
2016-03-16,71.6800,72.8300,71.5100,72.3700,7561777
2016-03-17,72.2800,73.6700,72.1700,73.1400,7410874
2016-03-18,73.5000,74.1000,73.1300,73.7800,15026096
2016-03-21,73.5800,73.9400,73.1500,73.7700,7396767
2016-03-22,73.2400,73.6500,72.9300,72.9600,6794744
2016-03-23,72.9500,74.1693,72.7700,73.9100,7286620
2016-03-24,73.6500,74.1600,73.4101,74.1400,6303009
2016-03-28,74.1400,74.2700,73.7200,74.0800,7282938
2016-03-29,74.0200,75.5900,73.9200,75.3800,10541504
2016-03-30,75.9000,77.0000,75.8400,76.7800,9691267
2016-03-31,76.6200,76.9200,75.9500,76.4800,7490770
2016-04-01,76.2500,78.2500,75.8000,77.5900,10183230
2016-04-04,77.9700,78.3099,77.5300,77.8300,6902291
2016-04-05,77.1400,77.4700,76.5850,76.9700,6011503
2016-04-06,77.0800,78.2800,77.0000,78.2100,6215442
2016-04-07,77.7100,77.9800,77.1900,77.5800,7541846
2016-04-08,78.0800,78.6200,77.8120,78.0300,5327469
2016-04-11,78.3600,78.7800,77.7700,77.8200,5956355
2016-04-12,77.7200,78.5500,77.6500,78.5200,5962981
2016-04-13,79.0300,79.9300,78.9100,79.7100,9186089
2016-04-14,79.7600,80.6700,79.3100,80.3300,11470240
2016-04-15,80.2500,80.6900,79.9000,80.0800,7186285
2016-04-18,80.2000,81.5500,79.8300,81.4500,7753640
2016-04-19,81.5000,81.7300,80.3700,80.7500,8323896
2016-04-20,80.8800,81.6400,80.5500,81.1500,8517731
2016-04-21,81.5000,81.6700,80.6750,80.7900,9526506
2016-04-22,78.0000,79.3550,77.2800,79.1100,18215312
2016-04-25,78.6900,78.8400,77.8200,78.1400,11184600
2016-04-26,78.4500,78.7000,78.1100,78.5300,6070852
2016-04-27,78.4100,79.0000,78.1700,78.7600,6318376
2016-04-28,78.3500,79.2700,77.6000,77.6800,8321014
2016-04-29,77.5200,78.0100,76.8600,77.2400,8092673
2016-05-02,77.8100,78.4700,77.1600,78.4600,7636765
2016-05-03,77.4300,78.3600,76.9300,77.1900,7666182
2016-05-04,76.5600,77.3800,76.3500,77.0700,8853996
2016-05-05,77.1400,77.7000,77.0100,77.3600,6001700
2016-05-06,77.2300,77.8000,76.7800,77.7200,6172569
2016-05-09,77.6900,78.3600,77.5800,78.2200,9242313
2016-05-10,78.4200,79.3300,78.4100,79.2000,6802592
2016-05-11,79.1400,79.3300,77.2900,77.3000,8429761
2016-05-12,77.8000,78.1900,77.0700,77.8900,7512769
2016-05-13,77.7100,78.2800,76.8300,76.8300,7562270
2016-05-16,77.0200,78.0550,76.9600,77.8000,8597943
2016-05-17,77.5700,77.9200,76.5200,76.7900,7169241
2016-05-18,76.7100,77.8800,76.4000,77.4300,6288521
2016-05-19,76.8700,77.2500,76.2200,76.8800,5552176
2016-05-20,77.3400,78.0400,77.1800,77.6700,6302077
2016-05-23,77.7600,77.9900,77.1400,77.2100,5933832
2016-05-24,77.6600,79.5000,77.6600,79.3800,7581385
2016-05-25,79.5000,79.6700,78.9500,79.0600,5849768
2016-05-26,79.4000,79.4000,78.8700,79.0000,4284027
2016-05-27,78.8400,79.6600,78.8400,79.6600,4374246
2016-05-31,79.8600,79.8700,78.7600,78.9400,8639423
2016-06-01,78.6900,79.3150,78.5700,79.2200,4507035
2016-06-02,79.2700,79.9500,78.9300,79.9500,5627533
2016-06-03,79.5500,80.2000,79.1600,79.9400,7628027
2016-06-06,80.2900,80.9000,80.1700,80.5400,7620116
2016-06-07,80.7000,81.0000,80.5400,80.6000,5515733
2016-06-08,80.6000,81.7100,80.4700,81.6500,8860853
2016-06-09,81.2300,81.5400,80.9763,81.2600,6670927
2016-06-10,80.7500,80.7500,79.8400,80.1800,7859907
2016-06-13,79.0000,80.1800,78.3800,78.4000,10423592
2016-06-14,78.1200,78.7500,77.9600,78.5700,7891690
2016-06-15,78.5700,78.8400,78.0500,78.1700,7423880
2016-06-16,77.8900,78.5200,77.1400,78.3500,9650777
2016-06-17,78.3200,78.3300,76.8300,76.9900,14602150
2016-06-20,78.3000,78.3800,77.3200,77.3400,9957495
2016-06-21,77.8100,78.0100,77.1500,77.3300,9200960
2016-06-22,77.5800,77.7600,76.5300,76.5300,9626713
2016-06-23,77.7600,78.2400,76.8700,78.2300,13564847
2016-06-24,74.8000,76.0400,74.4500,75.0500,18373113
2016-06-27,74.1800,74.5800,73.2500,73.3400,16346791
2016-06-28,75.0400,75.5000,74.4866,75.1600,14814454
2016-06-29,75.9800,76.7600,75.7100,76.7400,12178124
2016-06-30,76.9900,77.1400,73.8000,74.1700,24877318
2016-07-01,74.5000,75.9400,74.1000,74.4800,13821161
2016-07-05,74.2500,74.9700,73.8300,74.6700,11079946
2016-07-06,74.1200,74.7500,73.8300,74.0600,11263642
2016-07-07,74.3200,75.2900,74.2700,74.5100,8806656
2016-07-08,75.3000,76.5500,74.7900,76.4200,10974962
2016-07-11,76.8100,77.1920,76.3912,76.5200,8185921
2016-07-12,76.6800,77.5700,76.5500,77.4800,10245448
2016-07-13,77.6800,77.7800,77.2000,77.4600,6559138
2016-07-14,78.0600,78.5400,77.6900,78.1400,6607373
2016-07-15,78.6500,78.7500,78.0500,78.3000,8142851
2016-07-18,78.3500,78.6965,78.2300,78.3100,4859275
2016-07-19,77.7500,78.8870,77.6300,78.7200,9395114
2016-07-20,78.7500,79.7500,78.7500,79.3600,7913290
2016-07-21,79.4400,79.7300,78.4000,78.7900,9206051
2016-07-22,79.9800,80.0800,78.3300,79.9100,12532423
2016-07-25,80.1700,80.1700,78.7300,78.9400,7979170
2016-07-26,78.9800,79.0600,77.9400,78.4900,9672421
2016-07-27,78.4600,78.7900,77.5300,78.5300,10186575
2016-07-28,78.6900,80.0000,78.5500,79.1900,8709660
2016-07-29,79.2400,79.3500,78.0000,78.0500,7777392
2016-08-01,78.3100,78.5300,77.7300,78.2600,8908738
2016-08-02,78.0700,78.4700,77.7500,78.2800,7909986
2016-08-03,78.2800,78.7100,78.2100,78.7100,7272723
2016-08-04,78.8300,79.6500,78.7500,79.4800,5953529
2016-08-05,79.7300,80.2400,79.6600,80.1400,6662509
2016-08-08,80.2300,80.3400,79.8000,79.9500,5119715
2016-08-09,79.9600,80.4800,79.9500,80.0600,4455661
2016-08-10,79.9700,80.2200,79.5100,79.6800,5945458
2016-08-11,80.0000,80.2800,79.8400,80.1200,6577663
2016-08-12,79.8000,80.0800,79.6500,80.0200,4420307
2016-08-15,80.1300,81.1500,80.0200,80.9100,6290330
2016-08-16,80.4200,80.9100,80.2200,80.8100,6182560
2016-08-17,80.7100,80.8650,80.4000,80.8400,4655396
2016-08-18,80.0100,80.5900,79.9100,80.2700,7453931
2016-08-19,80.0100,80.4700,79.7400,80.4700,8480876
2016-08-22,80.3400,81.0800,79.9600,81.0600,7954481
2016-08-23,81.3700,81.7600,80.8000,80.8000,10007415
2016-08-24,80.8000,80.9800,80.1900,80.2900,5001441
2016-08-25,80.2900,80.5221,80.0000,80.3200,5773650
2016-08-26,80.6200,81.1400,80.1700,80.5700,7932220
2016-08-29,80.5400,80.9900,80.5400,80.8700,4764672
2016-08-30,81.0000,81.1900,80.7150,81.1700,4128293
2016-08-31,80.9500,81.1999,80.7100,80.9000,7386069
2016-09-01,81.1400,81.5500,80.9700,81.3000,6240551
2016-09-02,81.5700,82.1450,81.5000,82.0000,6408354
2016-09-06,82.0000,82.5300,81.8100,82.5300,8140388
2016-09-07,82.4800,83.2600,82.3600,83.2400,9304730
2016-09-08,83.0200,83.6264,82.5900,82.9700,7961076
2016-09-09,82.3980,82.8100,81.3300,81.3300,11562959
2016-09-12,81.3400,83.1300,81.1843,82.9700,9882701
2016-09-13,82.4100,82.4400,81.6200,81.8900,8834328
2016-09-14,81.4600,82.2200,81.4500,81.4900,10999521
2016-09-15,81.4200,82.1300,81.1900,82.0100,10636516
2016-09-16,81.7400,82.2600,81.4200,82.0700,11701836
2016-09-19,82.4300,83.0400,82.2300,82.5100,8361633
2016-09-20,82.9700,83.2300,82.3200,82.4800,6472192
2016-09-21,82.9200,83.2500,82.2700,83.2200,7536200
2016-09-22,83.4200,83.7900,83.2000,83.3600,6599353
2016-09-23,83.3300,83.4500,82.5200,82.5400,8283718
2016-09-26,82.1500,82.2600,81.6850,81.8100,8486752
2016-09-27,81.7900,82.3800,81.5000,82.1600,7969487
2016-09-28,82.3800,83.0100,81.9400,82.9700,7973923
2016-09-29,82.7200,83.0600,81.7900,81.9200,5885026
2016-09-30,82.1600,83.0350,81.6800,82.7000,9762432
2016-10-03,82.4200,83.1066,82.3000,82.8600,8155405
2016-10-04,83.2800,83.5300,82.5800,82.7300,5771983
2016-10-05,82.9600,83.4500,82.9000,83.3500,6163375
2016-10-06,83.1200,83.4780,82.8800,83.3600,7687143
2016-10-07,83.4900,83.7000,82.6400,82.8800,8219576
2016-10-10,83.1300,83.5400,82.9400,83.1200,7371537
2016-10-11,82.6800,82.7900,81.5700,82.0400,6226956
2016-10-12,81.8400,82.5400,81.8200,82.2500,3923636
2016-10-13,81.6500,82.1300,81.1100,81.8700,6810946
2016-10-14,82.0400,83.1900,82.0400,82.4500,6698083
2016-10-17,82.5800,82.6900,82.0400,82.1500,8473733
2016-10-18,81.5000,82.3700,81.3500,81.5800,11680407
2016-10-19,81.6500,82.8700,81.6500,82.8100,8440945
2016-10-20,83.0500,83.1000,82.1700,82.5000,6945209
2016-10-21,82.0200,82.5400,81.5800,82.3500,8037201
2016-10-24,83.2700,83.5900,82.7100,83.1700,16223733
2016-10-25,82.1500,82.9900,81.7000,82.0300,15084470
2016-10-26,81.6200,82.2600,81.4100,81.7500,8739414
2016-10-27,81.9600,82.2700,81.6100,81.9200,7039234
2016-10-28,82.5200,83.3600,82.1100,82.2200,10919161
2016-10-31,82.4400,82.9000,82.3550,82.5100,10023597
2016-11-01,82.6400,82.6908,81.3300,81.6200,10881514
2016-11-02,80.8900,81.3800,80.5200,80.5800,9170869
2016-11-03,80.7500,81.1300,80.5400,80.6500,7549178
2016-11-04,80.6500,81.2400,80.3250,80.3600,7587668
2016-11-07,81.6400,82.5300,81.4500,82.5100,7277898
2016-11-08,82.3900,83.1600,82.1500,82.8800,7150910
2016-11-09,81.8100,83.3000,81.2200,83.2400,12158464
2016-11-10,83.3000,83.9600,81.4150,81.8700,17171556
2016-11-11,81.5900,82.6300,81.5200,81.8800,7367994
2016-11-14,82.0200,82.2200,77.3000,78.3800,21773523
2016-11-15,78.2300,79.5400,77.7950,78.5700,18523447
2016-11-16,78.7900,80.1900,78.7600,80.0800,9950304
2016-11-17,80.3200,81.2000,80.1800,81.0700,8081017
2016-11-18,80.9500,81.5000,80.5300,80.8200,7920808
2016-11-21,81.2300,81.7800,80.9000,81.6900,8942057
2016-11-22,81.6900,81.6900,79.2600,79.9300,18132718
2016-11-23,79.9800,79.9900,78.9500,79.5700,12861911
2016-11-25,79.9900,80.3700,79.7400,80.1300,6495826
2016-11-28,79.6600,80.0100,79.0500,79.0800,11793084
2016-11-29,79.1200,79.5800,78.9500,79.1500,8575239
2016-11-30,79.4500,79.4500,77.2800,77.3200,15330179
2016-12-01,77.5700,77.6200,75.2500,75.4300,21051528
2016-12-02,75.4000,76.2500,75.1700,75.7200,13628721
2016-12-05,76.6300,77.6000,76.5500,77.3100,12119198
2016-12-06,77.9400,77.9700,76.7100,77.1100,13896640
2016-12-07,77.2700,79.4900,77.2500,79.3100,13919763
2016-12-08,79.6800,79.8700,78.9700,79.2800,13297756
2016-12-09,79.1500,79.9300,78.8300,79.1400,10728310
2016-12-12,78.9900,79.0300,77.9150,78.5000,11941452
2016-12-13,78.8100,79.5000,78.2500,79.2000,12995086
2016-12-14,79.2800,79.9800,79.1200,79.1300,20121140
2016-12-15,79.3700,80.3900,79.1300,79.5000,14070899
2016-12-16,79.2200,79.4600,78.1700,78.3500,19141477
2016-12-19,78.0400,78.6000,78.0200,78.1000,8697651
2016-12-20,78.4100,78.5800,77.6900,78.3600,6917426
2016-12-21,78.4800,78.5500,77.9800,78.1400,9343636
2016-12-22,78.0200,78.0600,77.1900,77.9000,12074044
2016-12-23,78.0800,78.4800,77.9000,78.1500,6192947
2016-12-27,78.2700,78.8480,78.2300,78.3500,3776005
2016-12-28,78.4000,78.6500,77.9700,78.3000,7586068
2016-12-29,78.4900,78.8400,78.3000,78.3300,6241083
2016-12-30,78.4300,78.5400,77.9350,78.0200,7127255
2017-01-03,78.7600,79.9100,78.4900,79.5000,13785211
2017-01-04,79.4400,80.2600,79.3600,80.1500,8032741
2017-01-05,80.3400,81.5300,80.2200,81.0900,7804739
2017-01-06,81.3000,82.4900,80.9400,82.2100,8898332
2017-01-09,82.2800,82.4500,81.6500,81.7500,7305052
2017-01-10,81.7000,81.9000,81.1300,81.3100,6017500
2017-01-11,81.2500,81.8000,80.9100,81.8000,7499170
2017-01-12,81.0500,81.4700,80.5100,81.3700,6884006
2017-01-13,81.0200,81.8500,80.7900,81.1700,7291220
2017-01-17,80.7600,81.4900,80.7600,81.2600,6326480
2017-01-18,81.2700,81.8300,80.9800,81.5900,8512172
2017-01-19,81.7900,81.8500,81.4100,81.7300,6479361
2017-01-20,82.0900,82.2800,81.6100,81.8400,9019355
2017-01-23,81.7000,82.3000,81.5000,82.1500,7414032
2017-01-24,82.4000,83.4900,81.8500,83.2300,8397522
2017-01-25,83.7900,84.2700,83.4500,83.9000,9360857
2017-01-26,83.9200,83.9200,83.0750,83.2400,8415315
2017-01-27,83.3200,83.8000,82.9200,83.7700,5445840
2017-01-30,83.4700,83.7400,82.6600,83.7000,8790875
2017-01-31,82.1300,83.2750,82.1000,82.7100,7474105
2017-02-01,82.9000,83.0900,82.0500,82.4400,7531171
2017-02-02,82.1400,82.6979,81.5700,82.3000,11142259
2017-02-03,85.7400,86.8200,85.1100,86.0800,28077518
2017-02-06,86.0700,86.1000,85.5100,85.8300,9664463
2017-02-07,85.9600,86.3500,85.6700,85.7800,8600196
2017-02-08,85.8000,85.8400,85.0800,85.0900,7587412
2017-02-09,85.3700,85.7700,84.8800,85.5800,6554731
2017-02-10,85.8000,86.1400,85.2300,85.9000,10431983
2017-02-13,86.2000,86.7000,86.0000,86.4400,6046310
2017-02-14,86.5200,86.9700,86.2600,86.8500,5950221
2017-02-15,87.0200,87.5400,86.7000,87.5400,8049742
2017-02-16,87.5500,87.6800,86.7902,87.4100,8680571
2017-02-17,87.2700,87.6800,86.9800,87.4600,5887160
2017-02-21,87.5100,88.0400,87.1700,87.9200,9301250
2017-02-22,87.6100,88.1500,87.5100,87.8000,8389934
2017-02-23,88.2300,88.4900,87.8700,88.1800,6040523
2017-02-24,87.3600,88.4300,87.3000,88.4300,5151311
2017-02-27,88.3200,88.3800,87.9100,88.0000,6131448
2017-02-28,88.1600,88.3811,87.7550,87.9400,8565269
2017-03-01,88.7400,89.1400,88.4200,88.9900,11131368
2017-03-02,89.0000,89.1300,88.1000,88.5300,10543629
2017-03-03,88.3100,88.9100,88.1800,88.7900,5713897
2017-03-06,88.5300,89.2700,88.2700,88.9400,7347648
2017-03-07,88.9900,89.3000,88.8500,89.0600,5675085
2017-03-08,89.1700,89.3000,88.8700,88.9600,5866775
2017-03-09,89.0200,89.5000,88.7100,89.1100,5953875
2017-03-10,89.5000,89.8600,89.1002,89.7300,12246987
2017-03-13,89.8000,90.3100,89.6100,90.1100,8944143
2017-03-14,89.9300,90.0300,89.2400,89.5500,6009803
2017-03-15,89.7500,90.1000,89.4100,89.9200,6350706
2017-03-16,90.3100,90.3300,89.4700,90.0400,9174440
2017-03-17,90.2500,90.6300,90.1700,90.2400,8613377
2017-03-20,90.2900,92.0500,88.9650,89.1800,9438042
2017-03-21,89.4900,89.7100,88.0000,88.0600,11092126
2017-03-22,87.8500,89.0350,87.8500,88.5200,7828563
2017-03-23,88.4700,89.3900,88.4200,88.8600,7710654
2017-03-24,89.0600,89.6050,88.9700,89.1900,7597620
2017-03-27,88.3100,88.9900,88.0700,88.9500,5230008
2017-03-28,89.1200,89.4200,88.4900,89.1200,7034440
2017-03-29,88.9900,89.3900,88.5600,89.1800,4737996
2017-03-30,89.0800,89.0950,88.6046,89.0100,6227073
2017-03-31,88.9800,89.3500,88.8700,88.8700,6429764
2017-04-03,89.1400,89.4600,88.4000,89.3600,9125772
2017-04-04,89.0100,89.3300,88.6600,88.7800,4859944
2017-04-05,89.1300,90.2000,88.9500,89.0300,7251617
2017-04-06,89.0000,89.2600,88.7800,89.0900,8473909
2017-04-07,88.9700,89.2400,88.5200,88.7400,5439513
2017-04-10,88.6200,89.2500,88.5200,88.8600,5999394
2017-04-11,88.6000,88.8500,88.1300,88.8500,7058470
2017-04-12,88.7000,89.2100,88.5600,88.6800,5912460
2017-04-13,88.4700,89.7750,88.4300,88.8700,7242743
2017-04-17,89.0900,89.9000,88.7500,89.8100,6122795
2017-04-18,89.6400,89.9200,89.2400,89.7300,6823460
2017-04-19,90.0900,90.6200,89.6000,89.7500,7301338
2017-04-20,90.1400,91.5000,89.9047,91.1500,12127523
2017-04-21,92.7700,92.8000,91.0200,91.1500,19442584
2017-04-24,92.1500,92.5000,91.0100,91.8500,11705374
2017-04-25,91.9900,92.3500,91.5800,92.1100,7667439
2017-04-26,92.0200,92.4800,91.7500,91.8200,10986037
2017-04-27,91.9500,92.0000,91.2800,91.6000,5725387
2017-04-28,91.3900,91.5500,90.9800,91.2200,6873299
2017-05-01,91.2900,91.6700,91.1400,91.2600,9013828
2017-05-02,91.6200,92.7500,91.5300,92.5400,11578572
2017-05-03,92.4000,92.5450,91.9750,92.4400,4884983
2017-05-04,92.7000,92.8500,92.2500,92.6200,5197934
2017-05-05,92.9000,92.9800,91.7600,92.0900,7964408
2017-05-08,92.0500,92.1600,91.5200,91.9200,5200318
2017-05-09,91.9000,92.1400,91.8343,92.0000,3961802
2017-05-10,91.7000,92.4100,91.6800,92.2500,6728113
2017-05-11,92.1200,92.3100,91.6200,92.1000,6990653
2017-05-12,92.1900,92.7800,91.9800,92.7300,5831813
2017-05-15,92.7300,93.4199,92.7200,93.2300,6665324
2017-05-16,93.3500,93.7249,92.9700,93.1500,5489602
2017-05-17,92.4800,92.7600,91.7100,91.7600,8217058
2017-05-18,91.3600,92.4800,91.3600,91.7100,8213723
2017-05-19,91.9800,92.8100,91.7100,92.4800,9345471
2017-05-22,92.5300,93.6000,92.4300,93.3100,9040276
2017-05-23,93.5600,94.0700,93.4700,93.8600,7603320
2017-05-24,94.0200,94.9900,94.0200,94.8100,6825349
2017-05-25,95.0900,95.3800,94.8900,95.0400,7241001
2017-05-26,95.0000,95.1200,94.3900,94.6700,4129860
2017-05-30,94.6600,94.8800,94.3400,94.7200,6163613
2017-05-31,95.0800,95.5300,94.4600,95.2300,9689337
2017-06-01,95.4000,95.4500,94.6100,95.4000,8887847
2017-06-02,95.4100,96.1900,95.4100,96.1500,8528039
2017-06-05,96.3200,96.5900,96.1100,96.5500,14490708
2017-06-06,96.2700,96.6000,95.5600,95.7900,6931556
2017-06-07,96.0300,96.2200,95.7600,96.0900,6708692
2017-06-08,95.8700,96.1200,95.2900,96.0900,7620414
2017-06-09,96.0900,96.2490,93.7100,94.5600,16880474
2017-06-12,93.6900,94.0400,92.8000,93.5000,15599320
2017-06-13,94.0000,95.3400,93.9700,95.0800,8630169
2017-06-14,95.3200,96.0000,94.9500,95.3200,6326812
2017-06-15,94.4400,94.5300,93.5300,94.1700,12742800
2017-06-16,94.3100,94.4400,93.7400,94.1700,13123910
2017-06-19,94.7500,94.8500,94.2500,94.7900,5864436
2017-06-20,94.7900,94.9550,94.3300,94.3800,5618074
2017-06-21,94.6100,94.7700,94.0700,94.5400,5578875
2017-06-22,94.4900,94.5100,93.8710,93.9500,5827901
2017-06-23,94.1600,95.6500,93.8900,95.5800,11495559
2017-06-26,95.8000,96.2650,95.0989,95.2200,6939340
2017-06-27,95.1500,95.3400,94.6300,94.9000,6237692
2017-06-28,95.1500,96.4001,94.6600,96.2300,5495852
2017-06-29,95.7900,95.7900,94.0100,94.4200,8839732
2017-06-30,94.3800,94.6200,93.7800,93.7800,8882857
2017-07-03,94.3800,94.4100,93.3500,93.3500,6197656
2017-07-05,93.7500,94.4000,93.7200,94.0100,9333020
2017-07-06,93.4500,93.9700,93.1900,93.2500,8151512
2017-07-07,93.5000,94.4100,93.5000,93.9200,5907286
2017-07-10,94.1500,95.3700,94.1500,95.0900,8794179
2017-07-11,95.0800,95.6300,94.9300,95.4100,5442737
2017-07-12,95.9800,96.4500,95.6300,96.1800,5944883
2017-07-13,96.4200,96.6500,95.7700,95.9400,6686417
2017-07-14,96.1400,97.3700,96.1200,96.9300,6136548
2017-07-17,97.1100,97.2900,96.5900,96.8300,5884905
2017-07-18,96.8500,97.7500,96.6100,97.5800,7432981
2017-07-19,97.6400,98.3300,97.5500,98.2500,6341612
2017-07-20,99.1100,99.1380,97.9300,98.1100,8068976
2017-07-21,99.6000,100.4900,99.0900,99.6000,17344938
2017-07-24,99.5500,100.4200,99.1400,100.3700,9149554
2017-07-25,100.6500,100.8500,99.8000,99.9900,6709165
2017-07-26,100.0100,100.9850,99.8600,100.8500,6930755
2017-07-27,100.9700,101.1800,98.5500,99.5700,10537380
2017-07-28,99.1200,99.5900,98.5100,99.1500,6503891
2017-07-31,99.5000,100.0000,99.1400,99.5600,7491123
2017-08-01,100.3600,101.0650,99.9600,100.8700,6010820
2017-08-02,101.0300,101.2800,100.2400,101.2800,5951141
2017-08-03,100.9400,101.0950,100.3300,100.5900,5675503
2017-08-04,100.9600,101.3400,100.6100,100.8900,4599031
2017-08-07,100.9200,101.5350,100.5900,101.4900,7028228
2017-08-08,101.5000,101.7150,100.9300,101.2800,6211946
2017-08-09,100.7600,101.3000,100.6000,100.9700,6631368
