date,open,high,low,close,volume
2017-08-09,249.5300,250.3600,247.5200,249.1700,2115555
2017-08-10,246.6600,247.0000,240.4600,240.7100,2781918
2017-08-11,240.0500,245.2400,238.7000,244.1700,1679650
2017-08-14,246.8600,251.2500,246.0000,250.9100,1641970
2017-08-15,252.2000,254.0600,251.2700,253.6900,1984460
2017-08-16,254.3200,254.7400,251.8100,253.4200,1513602
2017-08-17,253.0000,254.2500,246.6500,246.9500,2236640
2017-08-18,247.3300,251.4800,246.1300,249.3700,2006017
2017-08-21,251.8900,251.8900,246.1800,249.6200,1953888
2017-08-22,251.8300,256.1900,251.0000,255.1900,2666490
2017-08-23,253.9200,258.9100,253.3900,256.9200,2771386
2017-08-24,258.6700,259.3600,251.1000,255.0500,4806309
2017-08-25,252.2500,254.4000,243.7800,245.5900,6901417
2017-08-28,247.0400,247.6400,242.5003,243.2500,3312222
2017-08-29,241.2900,244.5800,240.0300,241.7300,3325183
2017-08-30,241.5600,246.3400,240.8810,246.0200,2163005
2017-08-31,246.6200,252.5300,245.5500,252.0700,2915470
2017-09-01,252.3300,255.3400,252.3000,252.7300,2318236
2017-09-05,250.1200,252.7300,247.0200,249.0500,2425414
2017-09-06,250.6100,251.3100,247.7000,249.3800,1376729
2017-09-07,249.7900,250.0000,246.1300,246.5500,1590564
2017-09-08,245.9200,246.3970,243.1001,244.1100,1805997
2017-09-11,247.0800,248.2400,246.0100,247.7400,1601282
2017-09-12,249.6600,249.7400,245.5000,247.1400,1819757
2017-09-13,245.8200,247.9100,245.1500,246.2400,2962345
2017-09-14,244.6200,247.5100,243.2400,246.9500,2854887
2017-09-15,247.6300,251.1900,245.1100,250.5500,4793234
2017-09-18,251.0500,252.8300,248.6100,249.8200,2554688
2017-09-19,251.1700,251.8499,248.3300,249.7600,2162288
2017-09-20,249.7400,249.8800,237.8600,242.9100,5672581
2017-09-21,242.4600,242.7000,238.1800,240.3800,2743862
2017-09-22,238.3400,240.7450,238.1200,239.2400,2293404
2017-09-25,237.1900,237.8100,231.5300,235.5100,3787336
2017-09-26,237.8800,239.9500,235.3100,237.2700,3868369
2017-09-27,239.5000,242.6700,238.5800,240.5800,2611649
2017-09-28,239.5100,243.3600,239.5000,242.9400,2169487
2017-09-29,242.9400,244.2800,241.5100,242.5400,1698794
2017-10-02,245.3100,245.3100,239.7500,240.4700,1920652
2017-10-03,240.0800,240.9450,237.8900,239.5000,2541160
2017-10-04,238.7800,242.3300,237.5100,242.0000,2282314
2017-10-05,243.2700,245.7400,242.3700,243.6700,2269316
2017-10-06,240.3000,245.7500,240.3000,245.7400,1718988
2017-10-09,246.0000,247.2500,245.3900,246.4200,1644512
2017-10-10,247.5300,248.1600,243.0400,245.9900,1527230
2017-10-11,245.2100,251.1700,245.1400,250.4000,2583000
2017-10-12,250.4200,251.2800,248.2800,248.7400,1998634
2017-10-13,250.1500,250.8400,247.4700,247.9600,1521909
2017-10-16,248.5800,249.4700,245.6200,246.6700,1487654
2017-10-17,245.8400,245.9400,242.3400,242.6200,2688576
2017-10-18,243.3300,244.6100,239.8000,244.0000,1969803
2017-10-19,240.8200,244.3700,238.3644,244.2900,2518029
2017-10-20,246.9600,247.0000,243.7600,244.2400,2309678
2017-10-23,245.1800,245.6450,242.7100,244.2700,2331031
2017-10-24,245.0700,248.1400,244.1100,247.6800,2178666
2017-10-25,245.8800,248.9250,244.2300,245.8200,2050678
2017-10-26,247.2700,247.8500,243.7600,243.7600,2437791
2017-10-27,244.5700,252.9900,242.7900,252.9000,4457636
2017-10-30,253.3000,262.2000,253.2700,261.2300,4940399
2017-10-31,262.5000,266.7000,261.3000,263.9100,3173367
2017-11-01,264.2400,265.6400,256.8900,259.2900,2697960
2017-11-02,262.1700,264.6400,248.8700,259.5000,6662061
2017-11-03,264.0300,278.0000,257.1100,273.6300,12013306
2017-11-06,278.3000,281.8000,270.0300,277.5200,7630216
2017-11-07,272.5350,274.5000,267.5400,271.3200,3662245
2017-11-08,269.3300,273.8200,267.2400,272.4000,2945484
2017-11-09,268.6400,270.4000,262.5000,265.6400,2967274
2017-11-10,265.7900,266.6400,263.6000,264.9600,2013835
2017-11-13,262.5000,265.9800,261.5500,265.0100,2803952
2017-11-14,263.3000,265.5800,261.2600,263.2600,1933994
2017-11-15,262.3000,267.0000,258.0301,265.6000,2907217
2017-11-16,266.8000,274.6500,266.1100,272.1100,3100033
2017-11-17,271.7700,272.1100,268.4300,271.8600,2326607
2017-11-20,272.6200,276.7500,271.3900,274.8800,2765899
2017-11-21,276.1000,278.2050,274.9100,276.5900,1994244
2017-11-22,277.0200,277.7100,274.1705,275.3700,1861622
2017-11-24,276.6700,282.9900,276.5100,282.3800,1157297
2017-11-27,280.2600,285.6800,279.7700,284.6200,2606285
2017-11-28,284.8600,284.9000,276.8400,277.4000,2663341
2017-11-29,278.0000,278.1400,264.8700,271.5000,4723074
2017-11-30,271.7800,278.3500,270.0900,277.9400,3145170
2017-12-01,275.2100,275.5100,264.0500,271.5600,4673940
2017-12-04,273.9100,274.5200,260.1400,263.6100,4723887
2017-12-05,262.6600,266.1200,260.4500,261.6500,3778935
2017-12-06,258.8300,264.4200,254.2000,263.8900,4285124
2017-12-07,274.8900,275.7000,261.6728,263.8900,7759763
2017-12-08,265.7700,266.9400,259.3000,259.9100,4114330
2017-12-11,259.3400,263.5500,258.7900,259.9500,3316874
2017-12-12,259.3600,260.8800,255.7200,258.7000,2844607
2017-12-13,260.4100,263.2900,260.1800,262.0300,2677640
2017-12-14,262.3400,263.0000,256.7000,259.3400,3746917
2017-12-15,261.6500,266.0000,258.2600,265.7300,4278507
2017-12-18,264.0800,266.5100,262.5900,264.3900,2948309
2017-12-19,263.3000,265.2900,261.2700,263.7000,1883699
2017-12-20,266.1400,266.3500,262.7800,265.6400,1976609
2017-12-21,265.9500,266.2500,261.0700,261.5300,1755943
2017-12-22,261.8200,263.3700,258.7000,262.3500,1438380
2017-12-26,257.2300,262.3500,253.3900,258.1000,2203658
2017-12-27,258.8400,261.6100,258.5000,259.1200,3508259
2017-12-28,260.1600,260.8000,258.5500,260.4200,1349852
2017-12-29,259.7700,261.9500,256.6400,256.9000,1761305
2018-01-02,259.7700,267.5000,257.5700,267.0100,3282906
2018-01-03,267.2900,270.7300,266.0300,269.9300,3088440
2018-01-04,271.5900,271.7600,268.4300,270.0200,1894663
2018-01-05,271.9700,274.2600,269.4500,271.6200,2851581
2018-01-08,270.9200,272.5500,269.0600,272.2700,2090645
2018-01-09,273.0600,273.8500,268.1900,268.5000,2598312
2018-01-10,265.9800,266.1400,260.7300,262.8300,3054390
2018-01-11,263.5700,263.8500,261.5500,263.5000,1732462
2018-01-12,263.3900,265.3200,262.0100,264.2900,1980469
2018-01-16,265.1800,267.0000,261.6600,263.2500,3244136
2018-01-17,265.4800,266.5300,260.4600,265.8100,3672632
2018-01-18,265.4600,270.0600,264.4800,269.8000,2953738
2018-01-19,269.1500,269.4400,266.0700,266.3900,2958629
2018-01-22,265.6500,266.7700,260.6200,262.1100,2649017
2018-01-23,261.7400,264.4100,258.1100,262.9000,3449057
2018-01-24,260.9700,263.2700,256.0000,256.8600,4498726
2018-01-25,257.7400,257.8400,247.0000,247.2900,5905575
2018-01-26,249.4200,250.9500,245.2400,250.7900,4836850
2018-01-29,248.2800,249.4900,243.4900,245.4700,4997038
2018-01-30,241.2500,245.0300,237.0100,240.9800,4565683
2018-01-31,250.0000,253.1400,244.8600,248.0300,7991608
2018-02-01,241.7200,245.9000,238.1000,238.7900,6627644
2018-02-02,236.7700,237.9600,234.0900,235.4800,5804750
2018-02-05,234.6800,244.0000,227.6000,228.1000,6436836
2018-02-06,225.6200,240.4000,224.9000,240.3800,7610956
2018-02-07,238.7600,243.1000,237.0000,237.3800,4018443
2018-02-08,237.3900,238.5200,229.5100,229.5700,3819573
2018-02-09,232.7900,237.1200,226.2500,235.5000,4032928
2018-02-12,237.8600,245.4800,237.5000,244.4000,3490978
2018-02-13,241.0100,246.0300,240.0600,245.8600,2341692
2018-02-14,245.0000,248.6500,243.4800,247.6600,2516121
2018-02-15,249.2800,251.8400,244.4300,251.8300,2540629
2018-02-16,251.2700,252.3700,248.0400,248.8900,3171750
2018-02-20,248.7500,255.7400,247.5200,249.6200,4134753
2018-02-21,252.4900,253.4700,248.4500,248.6200,2794204
2018-02-22,249.1200,253.1000,248.2700,249.3500,1925608
2018-02-23,252.1400,255.0300,250.2900,253.7100,1796122
2018-02-26,251.9600,254.4400,251.0000,252.9500,2841594
2018-02-27,252.0900,255.6700,251.6800,251.8100,2086168
2018-02-28,254.0800,254.4900,245.9800,246.4600,2858161
2018-03-01,245.8600,249.1200,241.3100,243.3100,2604435
2018-03-02,240.4300,251.1800,240.2300,250.8700,2740164
2018-03-05,249.9000,251.3400,243.4200,246.9800,2589960
2018-03-06,249.3100,251.3000,247.3200,250.9600,3003004
2018-03-07,248.6900,249.4000,244.3300,247.0500,3154859
2018-03-08,248.2600,248.3000,245.9200,246.9500,3287738
2018-03-09,248.5800,254.2800,247.6300,253.7800,2754628
2018-03-12,260.6500,264.3000,259.6200,262.8400,5244235
2018-03-13,266.4300,273.8500,260.2300,261.2200,6666205
2018-03-14,262.0000,262.3400,255.1500,260.5900,3894301
2018-03-15,263.7300,268.9000,263.5000,267.7600,5399341
2018-03-16,263.0000,263.6000,254.4100,254.8700,11241709
2018-03-19,253.1000,256.4900,242.7700,244.9500,6970189
2018-03-20,245.1000,248.0500,241.2800,242.3600,6121449
2018-03-21,240.5800,250.5900,240.0600,246.0000,5439448
2018-03-22,242.0300,246.7200,241.5000,243.5700,4215848
2018-03-23,243.3800,245.2200,240.4100,242.4800,5845337
2018-03-26,247.6700,248.8300,240.5100,247.7300,4559848
2018-03-27,248.0800,254.2500,241.6000,244.3700,6309121
2018-03-28,244.0800,246.9300,235.6000,236.6800,4174405
2018-03-29,238.0900,240.8400,234.7600,235.6500,4687413
2018-04-02,233.9500,236.1200,225.4400,227.6800,5308786
2018-04-03,230.8600,236.9800,227.2100,236.7800,4556870
2018-04-04,230.0500,237.9200,229.5000,236.9900,3771974
2018-04-05,240.7600,241.6800,235.0000,236.3100,3579819
2018-04-06,233.7300,236.5400,227.7600,228.8700,3024759
2018-04-09,229.9800,239.6600,229.2600,234.7400,3749372
2018-04-10,239.5600,241.5600,237.6600,239.7500,3537228
2018-04-11,238.1200,240.7200,237.0800,240.3200,1992202
2018-04-12,241.4300,242.6400,237.1000,239.4300,4103588
2018-04-13,250.0000,252.0000,244.9000,246.9400,4831233
2018-04-16,249.0900,249.8900,245.6800,249.3700,2517175
2018-04-17,250.8900,252.8500,249.6400,251.7400,2508383
2018-04-18,251.0000,251.6700,247.4600,249.5900,2051064
2018-04-19,243.5400,246.2800,240.6600,242.8600,5014099
2018-04-20,241.2200,241.6000,235.0100,237.1200,4152992
2018-04-23,237.9900,238.3200,232.1200,233.4500,3133710
2018-04-24,235.7400,236.1200,226.6900,228.3900,4488879
2018-04-25,229.0000,231.1000,225.8600,229.0000,3402290
2018-04-26,231.0000,231.8800,228.3000,230.4200,3275088
2018-04-27,233.5700,234.2000,230.7000,232.7800,2721139
2018-04-30,232.5800,234.1200,228.3200,229.4200,3968159
2018-05-01,230.8500,230.8500,226.3600,230.3800,4494715
2018-05-02,233.3000,233.4400,226.8000,228.7400,5295034
2018-05-03,226.4900,227.8800,222.6800,225.2500,5801139
2018-05-04,223.6500,232.0900,221.9800,230.5200,5130280
2018-05-07,231.3000,236.9000,231.0000,235.9700,3695339
2018-05-08,235.7400,238.9600,234.8200,238.8500,4014883
2018-05-09,235.8000,239.1300,234.0500,238.0500,3503116
2018-05-10,239.7300,243.7300,238.6100,243.5100,2574726
2018-05-11,243.0800,244.5000,241.6000,243.3800,2405205
2018-05-14,246.2800,248.4200,243.8000,244.7600,2757954
2018-05-15,242.3100,244.4400,238.5000,241.5800,2498386
2018-05-16,242.1400,242.2100,238.9900,240.5100,2932964
2018-05-17,238.1200,241.6600,238.0000,239.4500,2282519
2018-05-18,239.8600,240.6200,235.8800,235.9900,2526200
2018-05-21,239.4600,240.5000,236.6700,239.0500,2571950
2018-05-22,240.2400,241.3700,237.5800,238.4900,1921771
2018-05-23,236.2300,240.6300,236.0300,240.5600,2345357
2018-05-24,240.8600,244.3600,240.0000,243.5300,2279928
2018-05-25,244.0400,250.6800,244.0400,250.0300,3221425
2018-05-29,248.6400,251.1100,248.4700,249.6900,2828101
2018-05-30,251.1800,252.0300,249.3300,249.4000,2684369
2018-05-31,249.2600,255.2900,249.0000,252.0700,3469805
2018-06-01,254.3700,257.7000,252.5400,256.3400,2636023
2018-06-04,258.0000,259.3600,256.2300,258.3700,2588550
2018-06-05,259.4600,261.3500,258.0400,259.2600,4237411
2018-06-06,260.7400,263.7800,259.7100,263.5200,3746530
2018-06-07,263.0000,266.4800,262.9200,264.6800,4607658
2018-06-08,256.7400,259.9300,253.7400,257.9700,7369382
2018-06-11,257.8600,261.8000,256.3200,260.8300,3185941
2018-06-12,260.3300,261.7300,258.4000,261.4300,2759400
2018-06-13,261.7600,266.0700,260.7100,263.5800,3486822
2018-06-14,265.0000,269.0700,264.1000,268.4600,3704162
2018-06-15,270.0400,271.8100,266.3300,270.2300,6096866
2018-06-18,269.0000,269.0000,264.2300,264.5000,3019056
2018-06-19,256.0000,261.1300,254.1500,260.9500,3622147
2018-06-20,261.5000,264.0200,260.7400,261.2200,2495125
2018-06-21,261.5800,262.5700,258.4400,259.6500,1818637
2018-06-22,261.1800,261.5000,258.9600,259.7100,5241177
2018-06-25,256.4200,256.4200,250.4300,252.4200,2970532
2018-06-26,253.0000,254.6100,250.5500,251.5400,2423327
2018-06-27,252.0900,255.1600,246.8500,247.1100,2471987
2018-06-28,246.2800,247.3200,242.2700,244.9000,3324128
2018-06-29,246.9500,246.9500,242.5700,242.6400,4279382
2018-07-02,240.0900,242.2200,237.4200,242.0500,3336918
2018-07-03,243.3600,243.3900,239.0000,239.2900,1159050
2018-07-05,241.7900,245.6100,240.6800,245.4000,2529880
2018-07-06,244.9000,248.6000,244.4200,247.6800,2311214
2018-07-09,249.0000,249.2300,245.5300,247.4300,1795480
2018-07-10,248.3400,251.8000,247.0500,250.5600,1641319
2018-07-11,244.9500,247.5400,242.6100,243.4400,3576070
2018-07-12,207.0800,210.2800,197.4600,209.9800,43508279
2018-07-13,212.5000,214.0000,201.9000,202.4600,16180077
2018-07-16,201.6000,206.3800,200.5300,203.2500,10227659
2018-07-17,202.2100,209.0900,202.0100,208.3100,11082719
2018-07-18,207.2200,209.8800,206.6300,208.7800,8083430
2018-07-19,208.2900,211.4800,208.0400,210.3700,6324721
2018-07-20,210.1000,211.2100,208.7600,210.3300,6383110
2018-07-23,210.4100,218.6400,210.4000,216.7200,8221127
2018-07-24,217.8000,220.3900,216.0000,217.3400,8115781
2018-07-25,217.7100,228.6500,217.7100,225.9700,9362828
2018-07-26,226.5000,229.7700,221.5700,223.1800,8506904
2018-07-27,224.0100,229.2900,220.0700,221.0500,7944317
2018-07-30,221.1100,228.0200,221.0500,225.1900,7527549
2018-07-31,226.6800,228.8400,221.5400,221.7700,6386008
2018-08-01,223.2600,223.9400,216.2000,216.8000,4266886
2018-08-02,214.2700,218.2600,213.2500,216.3500,4031156
2018-08-03,215.7500,218.0000,214.4000,217.8100,2483244
2018-08-06,216.6300,218.3100,215.8600,216.9500,2263860
2018-08-07,219.2200,221.8400,217.1400,220.3100,2980002
2018-08-08,220.5400,221.2300,218.9500,219.4600,1580469
2018-08-09,220.1500,220.2500,215.9400,216.5800,2756342
2018-08-10,212.8100,214.4800,210.4600,212.2300,3702474
2018-08-13,211.6500,213.9800,210.4500,211.0800,2984221
2018-08-14,211.5800,211.5800,206.8400,207.3000,3632709
2018-08-15,205.1300,207.5800,202.7700,206.5800,4113208
2018-08-16,207.7700,208.8600,206.6900,208.6900,2923918
2018-08-17,207.9700,211.1900,205.5100,209.2700,3909288
2018-08-20,209.4800,210.0000,205.8600,206.7200,5449291
2018-08-21,207.5200,211.4400,207.1100,210.5100,2995613
2018-08-22,210.4500,211.7100,207.4300,207.5400,2689042
2018-08-23,207.7300,209.0800,205.2800,205.5900,3557801
2018-08-24,206.3500,209.2700,204.6800,209.0000,2054407
2018-08-27,210.2500,214.3700,208.6300,212.9700,2821329
2018-08-28,214.6300,215.9600,212.5700,214.4300,2433965
2018-08-29,214.8100,215.8000,213.4500,214.9900,1812462
2018-08-30,214.9700,216.9400,214.6100,216.6500,2652937
2018-08-31,216.0300,219.3200,215.8500,219.0300,2762298
2018-09-04,218.5900,220.2900,217.1300,219.4300,3666278
2018-09-05,219.9500,221.8000,219.5800,221.4200,3719422
2018-09-06,221.5000,222.8200,213.9200,215.9700,6250907
2018-09-07,224.2000,235.4100,224.0000,232.5800,10470300
2018-09-10,234.6600,240.9500,232.0500,240.6100,6087991
2018-09-11,237.7000,239.7000,230.4000,232.5500,6075543
2018-09-12,228.1000,230.8500,222.8300,229.8900,5307948
2018-09-13,233.6900,239.2200,231.1200,235.4200,4375727
2018-09-14,235.1600,237.0900,233.6900,236.3400,2809548
2018-09-17,240.0000,240.3000,234.3100,234.8300,3673918
2018-09-18,235.0000,241.4000,234.8700,239.7300,5051071
2018-09-19,240.4700,242.4900,239.7700,241.7900,3115984
2018-09-20,242.9900,246.0400,241.7200,244.9300,3998594
2018-09-21,246.3300,248.7700,245.1800,248.1000,13532054
2018-09-24,248.0500,250.1000,247.3100,249.4500,4532652
2018-09-25,248.9800,249.3500,245.8000,247.6500,4703739
2018-09-26,245.6400,248.0500,244.8000,245.4300,3342845
2018-09-27,245.6900,247.8800,244.9100,246.4500,2957154
2018-09-28,245.5400,246.9700,243.8500,246.7300,2673911
2018-10-01,247.8800,252.1400,247.6700,249.5100,2771018
2018-10-02,249.1400,251.7100,247.9200,248.1000,2488779
2018-10-03,248.8100,251.3300,247.0400,249.4200,1960713
2018-10-04,246.6600,249.7300,246.2000,248.1700,2566302
2018-10-05,248.3900,250.0500,242.4000,244.2300,3385951
2018-10-08,243.3100,245.4200,240.3800,241.3700,3339697
2018-10-09,240.5900,245.7300,240.3700,244.7000,2467581
2018-10-10,242.9300,245.0700,231.6400,231.8300,5632741
2018-10-11,231.9700,235.6000,227.1900,228.9000,3742359
2018-10-12,234.7600,235.6700,229.1100,232.9500,3259030
2018-10-15,231.0300,235.3300,230.0400,232.4700,3009936
2018-10-16,236.0000,238.7600,234.1800,238.3200,3035475
2018-10-17,239.7400,239.7400,233.9200,237.1700,2026236
2018-10-18,235.4300,236.8200,226.5300,228.0200,3744272
2018-10-19,230.0000,231.0900,226.9300,228.2800,3223264
2018-10-22,230.5600,232.4300,228.0400,228.6200,2561869
2018-10-23,222.8100,229.5400,218.8200,229.0500,3599023
2018-10-24,226.4000,226.4100,217.8400,218.7100,3781020
2018-10-25,219.8800,223.3900,219.1500,222.2400,3519322
2018-10-26,215.5700,217.3400,209.2000,213.1500,5332407
2018-10-29,216.1900,218.6900,208.2300,211.5000,2863614
2018-10-30,213.7800,221.5600,211.0000,221.0100,2969670
2018-10-31,225.0000,225.6700,221.7100,223.4900,2814897
2018-11-01,225.1600,234.2300,223.7200,229.8800,3683037
2018-11-02,225.3300,225.9700,217.7500,220.7700,4024080
2018-11-05,219.0200,221.1000,213.7100,220.0900,2760887
2018-11-06,220.3000,229.1600,219.7200,228.2500,2946674
2018-11-07,231.9900,235.2900,229.2100,234.4000,2900356
2018-11-08,232.7100,242.6200,232.7100,240.2500,2979558
2018-11-09,235.0000,239.0200,232.5400,238.9900,3361128
2018-11-12,231.0000,231.8700,220.2800,223.6300,5030587
2018-11-13,225.4900,229.8200,222.3200,224.8300,2669659
2018-11-14,226.7600,230.5300,225.6200,226.2000,2541106
2018-11-15,226.2200,239.3100,225.8600,236.3400,3669419
2018-11-16,233.8200,239.2000,231.6500,237.6100,3600547
2018-11-19,236.5300,241.0800,228.5400,229.1300,3532211
2018-11-20,223.9400,229.0800,222.5800,227.7100,3212376
2018-11-21,230.2200,233.3100,227.5100,230.0000,1992626
2018-11-23,227.5800,232.6900,227.5800,229.9000,806595
2018-11-26,234.2200,238.1500,231.5500,235.3100,2871382
2018-11-27,233.5800,238.3700,232.4200,235.8300,3040854
2018-11-28,236.5000,238.0000,231.6200,235.2200,3108032
2018-11-29,234.2700,238.6300,232.7600,235.7800,1791954
2018-11-30,235.4000,238.2800,233.3900,237.4100,4008285
2018-12-03,245.2000,247.0400,241.4700,242.0700,3524031
2018-12-04,240.4900,241.1300,231.5800,232.0400,3645518
2018-12-06,226.2400,227.2500,217.6100,227.2400,5785875
2018-12-07,234.0500,238.2800,224.5000,228.5600,7839582
2018-12-10,227.9500,240.3200,226.5100,239.2500,4334384
2018-12-11,243.4600,250.3400,243.4200,246.8400,5772965
2018-12-12,252.4400,260.1900,252.0000,254.9800,6870734
2018-12-13,258.4600,261.5000,254.5800,258.3000,5435509
2018-12-14,255.3600,261.5900,254.6300,254.8300,4272738
2018-12-17,253.9900,261.3200,253.0800,254.1300,5623830
2018-12-18,255.0800,255.5900,248.8100,249.6700,5184947
2018-12-19,249.0000,255.9300,242.5200,243.8900,5972763
2018-12-20,244.4000,248.5000,238.4500,241.8900,7536529
2018-12-21,241.8900,251.7400,241.8900,244.9100,10213790
2018-12-24,242.0000,243.7000,233.5100,233.8000,2849366
2018-12-26,237.7800,248.5000,233.5000,248.1400,3674133
2018-12-27,245.0000,251.2300,242.1400,250.8500,3750725
2018-12-28,253.0000,258.0600,251.1600,253.5900,2870204
2018-12-31,257.8300,258.5000,250.9500,254.2800,2658996
2019-01-02,248.8500,254.7000,246.4900,253.5100,3034553
2019-01-03,244.5600,246.5400,230.3300,230.9600,6857960
2019-01-04,234.2900,236.4500,231.6700,233.2300,5424767
2019-01-07,233.6500,240.2400,230.7600,237.9800,5343306
2019-01-08,240.1100,241.9000,233.3700,236.0700,3679521
2019-01-09,238.4200,246.6800,237.8500,246.2800,5297113
2019-01-10,245.5700,250.5700,244.3600,249.5200,2959355
2019-01-11,249.4300,252.9200,249.3200,250.5700,2015827
2019-01-14,248.1100,251.5800,245.9000,250.8700,2549960
2019-01-15,252.7600,262.2200,252.0100,256.4900,3924685
2019-01-16,257.2000,257.3500,251.3600,251.7000,2448374
2019-01-17,250.0600,257.3500,248.7200,255.3300,3515360
2019-01-18,259.1300,261.9400,257.0000,260.8200,3463448
2019-01-22,258.0000,259.4600,254.9000,258.2900,3715581
2019-01-23,259.5400,260.9100,253.6500,257.5200,3177100
2019-01-24,261.0900,266.7500,260.0000,263.5500,3599910
2019-01-25,265.1700,268.3100,260.9100,267.9400,3034760
2019-01-28,261.5600,268.8500,258.6500,267.6200,3132006
2019-01-29,267.3500,267.6000,263.8300,266.3200,2787032
2019-01-30,270.0000,273.7500,267.3700,270.8200,2872654
2019-01-31,270.5600,271.0000,266.3500,268.2500,2106274
2019-02-01,269.1500,269.6000,264.8900,266.8100,2287755
2019-02-04,267.5000,272.1400,264.9500,272.1200,2076093
2019-02-05,271.9600,274.6300,269.9100,270.0000,2262128
2019-02-06,273.2700,280.0000,272.7500,276.2100,2706413
2019-02-07,272.8600,274.5700,266.3000,269.0900,2864739
2019-02-08,267.3300,274.2900,267.0600,274.0600,2390288
2019-02-11,274.4000,276.0000,273.2800,275.7200,1801188
2019-02-12,278.6500,280.3900,277.0600,279.3900,1980916
2019-02-13,280.0000,282.1600,277.9700,281.3200,1919218
2019-02-14,280.6000,282.8400,278.9500,281.5000,1601504
2019-02-15,284.0900,284.0900,278.7900,281.9300,1735175
2019-02-19,281.1500,282.8300,280.1500,281.6600,1515175
2019-02-20,283.2500,286.6300,282.2800,283.4200,1614951
2019-02-21,283.2400,283.3500,278.9300,280.9400,1325617
2019-02-22,279.9500,280.0000,274.6600,276.5000,2722814
2019-02-25,280.7800,280.8300,278.4800,278.6000,1924460
2019-02-26,277.9300,278.0100,274.4500,275.0000,2721216
2019-02-27,273.2200,275.1000,269.5800,271.4900,2914640
2019-02-28,269.9700,275.7100,268.6300,275.3600,3146053
2019-03-01,277.7300,278.1600,271.1300,272.7500,1903785
2019-03-04,275.0000,276.5800,270.8600,274.8900,1738161
2019-03-05,275.5000,280.4400,274.5300,277.0100,2169908
2019-03-06,276.6600,276.9300,270.4800,271.3500,1997385
2019-03-07,270.1800,270.3300,264.0800,265.5100,2541082
2019-03-08,261.5600,264.7600,259.2000,264.1900,2216990
2019-03-11,264.8900,270.5500,264.0500,269.0600,2716054
2019-03-12,269.7600,270.0300,264.2700,269.6300,2332424
2019-03-13,270.5100,273.0800,269.0200,271.2100,3208871
2019-03-14,272.0900,272.2600,267.8900,268.2000,4309432
2019-03-15,286.4600,299.5500,283.5000,290.2900,14406598
2019-03-18,290.2300,296.9800,290.2100,293.8400,5674859
2019-03-19,294.1600,300.9800,294.1100,299.3100,5155604
2019-03-20,298.0000,299.0000,290.2900,291.0300,4126580
2019-03-21,291.8800,299.3700,291.0000,296.8000,2737961
2019-03-22,295.9200,296.4400,291.4000,292.6500,2330901
2019-03-25,292.2000,294.1800,289.0000,292.1600,2387876
2019-03-26,294.3700,299.4700,294.2300,297.0300,2801154
2019-03-27,297.5700,298.6800,292.4600,295.9700,2186180
2019-03-28,297.1100,303.3000,295.6700,299.0700,3302952
2019-03-29,301.2200,302.6700,298.2800,300.7100,2449344
2019-04-01,303.1100,306.7500,299.7500,305.7900,2703960
2019-04-02,306.1600,307.3500,302.6100,303.0500,2285693
2019-04-03,306.2200,307.4000,301.8200,304.2000,2315289
2019-04-04,304.7500,306.0000,301.6700,302.0000,1522814
2019-04-05,304.0000,304.4400,301.8000,304.2800,1887537
2019-04-08,304.1400,305.3000,302.0000,304.4800,1389871
2019-04-09,302.5800,304.1100,300.2900,303.4500,1162051
2019-04-10,303.6000,307.7700,303.0000,307.5100,1499192
2019-04-11,308.1500,310.1900,306.2300,309.4100,1667017
2019-04-12,311.3500,317.4400,310.5700,317.0300,3008958
2019-04-15,317.0300,317.5200,313.1700,316.4000,1621682
2019-04-16,320.0000,320.0100,316.1000,318.5000,2111735
2019-04-17,320.2400,320.9400,317.8400,320.5300,1813793
2019-04-18,321.0400,322.4500,318.1600,318.6200,2654805
2019-04-22,317.3200,317.8900,314.2000,315.0000,1350728
2019-04-23,316.7600,318.0900,314.1900,315.6400,1977675
2019-04-24,314.5800,317.0100,313.1900,314.3300,2333488
2019-04-25,312.9500,312.9500,306.5700,311.8200,2673609
2019-04-26,309.1500,310.9500,305.1100,310.4100,1640375
2019-04-29,311.2400,314.6700,310.4400,312.7200,1340358
2019-04-30,313.3200,318.4200,312.5300,318.4000,1895321
2019-05-01,320.5000,323.2000,318.6900,318.9000,1815793
2019-05-02,319.9800,322.1900,314.2300,315.8200,2042824
2019-05-03,314.9500,316.6500,310.6900,315.7100,1921373
2019-05-06,306.7900,311.9300,305.3500,311.5700,1437403
2019-05-07,308.6500,309.6200,303.7300,307.2900,2173409
2019-05-08,305.3000,307.6600,303.1100,303.3900,1509866
2019-05-09,300.0000,305.8500,296.8500,304.0600,2228224
2019-05-10,303.2300,305.4000,296.6600,303.9600,2102486
2019-05-13,293.8200,295.6800,288.2000,293.3800,3786434
2019-05-14,295.6900,304.6000,295.4800,302.0000,3427699
2019-05-15,300.2700,307.7700,298.6100,304.3700,1816785
2019-05-16,299.7500,303.1000,294.7000,297.2900,3423313
2019-05-17,292.7800,293.5700,288.4100,289.8900,3909439
2019-05-20,278.0000,279.9500,268.6400,272.5900,6516154
2019-05-21,277.0900,279.7800,274.6500,275.3300,2506008
2019-05-22,270.4800,275.0600,268.9700,269.2200,3180892
2019-05-23,264.5800,265.4900,258.1700,260.0900,4660703
2019-05-24,262.7000,265.7400,255.7400,255.9400,2796327
