date,open,high,low,close,volume
2016-02-01,88.5200,89.2000,87.2300,88.6300,5956387
2016-02-02,87.6800,87.7400,85.3700,85.9300,7096901
2016-02-03,86.5600,86.7600,84.4600,86.4700,5253412
2016-02-04,86.2400,86.8700,85.7400,86.3300,4490315
2016-02-05,86.0400,86.3200,82.1800,82.7600,8471725
2016-02-08,81.4400,81.7400,79.8700,80.6500,9213751
2016-02-09,78.8700,83.2300,78.5200,81.9700,7802523
2016-02-10,83.0600,84.8400,82.9300,83.3100,4859242
2016-02-11,80.1500,82.7900,79.9800,82.1100,6283439
2016-02-12,83.6200,85.2650,83.3100,84.8900,5213342
2016-02-16,86.1200,86.5900,85.3600,86.1800,4335339
2016-02-17,86.9300,87.6000,86.5900,87.2100,4143408
2016-02-18,86.5800,87.4500,85.8300,86.0400,3551664
2016-02-19,85.6500,86.8600,85.2201,86.7900,3490339
2016-02-22,87.9300,88.2300,87.5200,87.8200,3011255
2016-02-23,87.2600,87.8500,85.9300,86.2100,4236682
2016-02-24,85.1400,86.7600,84.5900,86.4200,3361257
2016-02-25,86.5500,87.4300,85.5200,87.4200,3281204
2016-02-26,88.1100,88.5900,87.4900,87.5700,3294876
2016-02-29,87.3000,88.8300,86.9000,86.9200,4302207
2016-03-01,87.7700,90.1300,87.7200,90.1000,4967170
2016-03-02,89.7600,90.0853,88.9934,89.8900,3898322
2016-03-03,89.7300,90.1400,88.9200,89.7400,4202542
2016-03-04,90.0000,90.5600,89.5001,90.0500,3180858
2016-03-07,89.6900,89.7500,87.4400,88.3000,4939312
2016-03-08,87.4600,87.7600,86.8100,86.8500,4234410
2016-03-09,87.2100,87.6000,86.7001,87.1800,3478625
2016-03-10,87.6600,88.2000,85.9300,86.8900,3239885
2016-03-11,87.9050,89.1617,87.7800,88.5800,4003247
2016-03-14,88.5300,89.1300,88.0200,88.8700,4407414
2016-03-15,88.3600,89.7025,88.2000,89.3600,4468819
2016-03-16,89.2200,90.3200,89.0200,90.0100,3005047
2016-03-17,89.9200,91.6600,89.6600,91.4100,4568930
2016-03-18,92.0100,92.4400,91.4500,92.3100,5972868
2016-03-21,91.8600,92.6300,91.5600,92.3500,3176788
2016-03-22,91.6800,92.2100,91.5400,91.7600,3541313
2016-03-23,91.8800,92.6500,91.6400,92.1300,2816138
2016-03-24,91.3000,91.9700,91.3000,91.9100,2618724
2016-03-28,92.1800,92.3000,91.1800,91.2400,2304267
2016-03-29,91.2200,93.0400,91.1000,92.7800,3326336
2016-03-30,93.5500,94.1700,93.3000,93.8100,3477666
2016-03-31,93.6800,94.9400,93.5150,94.5000,5647102
2016-04-01,93.6500,96.1100,93.5000,95.8700,5276900
2016-04-04,96.0100,96.1000,94.4600,95.0500,4449858
2016-04-05,94.1000,95.4100,93.8900,94.3500,5378093
2016-04-06,94.2000,94.8400,93.8400,94.7500,3334328
2016-04-07,94.1700,94.2600,93.0400,93.5100,3046524
2016-04-08,94.0900,94.6600,93.4200,93.7900,2563811
2016-04-11,93.9200,94.6800,93.3900,93.4700,3858182
2016-04-12,93.7600,93.9900,93.1400,93.8600,2672969
2016-04-13,94.5000,95.7500,94.3900,95.7500,3697819
2016-04-14,95.7200,96.7700,95.4100,96.1700,3292175
2016-04-15,96.2500,97.3100,96.1400,96.6800,4127619
2016-04-18,96.6400,97.7900,96.6000,97.6700,3079689
2016-04-19,98.0000,98.1600,96.3500,97.2400,3635905
2016-04-20,97.6600,98.4000,97.0500,97.9000,3627785
2016-04-21,97.9500,98.0900,97.3500,97.5400,2912922
2016-04-22,96.3900,98.4900,96.3900,97.4500,7176343
2016-04-25,96.7900,97.3200,96.5400,96.9800,3276122
2016-04-26,97.1600,97.6100,96.7300,97.2700,2929156
2016-04-27,97.2400,98.6100,96.5500,98.3800,5210821
2016-04-28,97.9400,100.0000,96.7300,97.1800,6260291
2016-04-29,96.8300,97.6600,96.0763,96.9900,5338514
2016-05-02,97.1500,97.9400,96.4900,97.7700,3813123
2016-05-03,97.0100,97.5400,95.9200,96.4500,3362122
2016-05-04,95.7200,96.3900,95.2300,96.2500,3187474
2016-05-05,96.3400,96.8300,95.9600,96.1900,2848625
2016-05-06,95.8000,96.7600,95.6500,96.6800,2043380
2016-05-09,96.8100,97.2500,96.5000,96.7200,1971927
2016-05-10,96.7800,97.7000,96.6900,97.6400,1903494
2016-05-11,97.6400,97.8400,96.3600,96.4100,2540618
2016-05-12,96.7400,96.8200,95.2400,95.8500,4216787
2016-05-13,95.5900,96.2800,95.1400,95.3600,3371644
2016-05-16,95.6000,96.5200,95.4500,96.1500,2273588
2016-05-17,95.9800,96.2900,95.2600,95.6000,3463263
2016-05-18,95.3300,96.1700,94.8700,95.6300,2470223
2016-05-19,95.1400,95.5000,94.0801,94.7000,2268928
2016-05-20,95.1700,95.8900,95.0300,95.4700,2446008
2016-05-23,95.5050,95.7300,94.9900,95.0800,2231824
2016-05-24,95.5300,96.7400,95.3300,96.4800,2447023
2016-05-25,96.7800,96.9000,96.1400,96.4500,2689804
2016-05-26,96.5400,96.7300,96.0700,96.3800,1738274
2016-05-27,96.5300,97.1800,96.3800,97.1800,2724299
