date,open,high,low,close,volume
2016-04-27,36.3900,37.3300,36.3230,37.3100,8809858
2016-04-28,37.0800,37.3000,36.1100,36.2000,9530551
2016-04-29,36.0500,36.1300,35.1400,35.5300,8047562
2016-05-02,35.8700,36.2200,35.7000,36.0000,6401920
2016-05-03,35.5900,35.7400,35.2610,35.5700,5600585
2016-05-04,35.1400,35.1700,34.4000,34.7600,13144065
2016-05-05,35.0500,35.3800,34.7100,34.9700,6172113
2016-05-06,34.9100,35.4250,34.8400,35.3300,4581000
2016-05-09,35.4200,35.5700,34.9900,35.2800,8333411
2016-05-10,35.5000,36.0200,35.1600,35.9600,6741929
2016-05-11,36.0700,36.4600,35.8700,36.0600,8204441
2016-05-12,36.3200,36.4800,34.9300,35.5700,16763533
2016-05-13,39.1900,41.0000,39.0000,40.9800,52756404
2016-05-16,40.6700,42.8000,40.5400,42.1900,24325757
2016-05-17,42.0000,42.5800,41.4601,42.2800,15709762
2016-05-18,42.0000,43.8500,42.0000,43.3600,13526797
2016-05-19,43.1900,43.8586,43.1300,43.5500,9971981
2016-05-20,43.8200,44.5100,43.7500,44.3300,9777090
2016-05-23,44.5200,44.6900,44.1300,44.4000,10340877
2016-05-24,44.4200,45.5000,44.3000,45.3600,10394721
2016-05-25,45.5000,45.6900,44.8100,45.1700,11469411
2016-05-26,45.2500,45.9800,45.1200,45.6500,7749081
2016-05-27,45.7000,45.9700,45.5500,45.9000,6935389
2016-05-31,46.1000,46.8150,46.0700,46.7200,10313131
2016-06-01,46.5000,47.2600,46.3600,46.8100,9678267
2016-06-02,47.0600,47.5400,46.6000,47.1400,8230202
2016-06-03,46.6800,46.7400,45.6600,46.4800,11526864
2016-06-06,46.6000,46.9600,46.0000,46.2400,8062841
2016-06-07,46.5200,46.7800,46.3100,46.3300,4835017
2016-06-08,46.3400,46.5100,45.8000,46.1800,5865431
2016-06-09,46.0200,47.4500,45.9200,47.3800,11804167
2016-06-10,46.8200,47.2400,46.1400,46.2000,10000592
2016-06-13,46.2500,47.6986,46.2500,46.7900,11889674
2016-06-14,46.6800,47.1000,46.1550,46.8800,7458639
2016-06-15,47.2700,47.7700,46.7500,47.3600,7525868
2016-06-16,47.0100,47.6300,46.5510,47.5500,6161428
2016-06-17,47.6100,47.6200,46.5300,46.7200,11775048
2016-06-20,47.4700,48.1700,47.4400,47.5600,7344230
2016-06-21,47.7600,47.8900,47.2000,47.2700,5312661
2016-06-22,47.3700,47.6800,47.1500,47.2300,5065516
2016-06-23,47.6800,48.5400,47.6500,48.4900,7446994
2016-06-24,46.5000,47.3600,45.3000,45.7300,25442111
2016-06-27,45.3500,45.7000,44.5700,45.2400,11258487
2016-06-28,46.1000,46.1499,45.2700,45.9000,9547980
2016-06-29,46.3000,47.0100,46.1800,46.6500,7973264
2016-06-30,46.7300,47.3000,46.3500,47.0100,10773475
2016-07-01,46.7500,47.3600,46.5000,46.6600,5462198
2016-07-05,46.4000,47.4300,46.0300,47.3500,9277061
2016-07-06,47.0200,47.9250,46.7800,47.6500,6827594
2016-07-07,47.9700,49.0600,47.7500,48.8900,9884992
2016-07-08,49.4100,51.0910,49.2200,50.8500,12048273
2016-07-11,51.5800,52.4000,51.5200,52.0200,11219437
2016-07-12,52.6000,53.2800,51.9400,52.8000,10919045
2016-07-13,52.9000,53.2000,52.7000,52.7800,8115130
2016-07-14,53.0600,53.8000,52.6200,53.3200,7922283
2016-07-15,52.6400,52.9350,51.8410,52.7000,10715357
2016-07-18,53.3500,53.4300,52.7700,52.9700,6324838
2016-07-19,52.9400,53.7293,52.8400,53.5200,9566250
2016-07-20,53.7000,54.5050,53.4800,54.2200,7411502
2016-07-21,54.1000,54.2700,53.0400,53.2200,9032697
2016-07-22,53.4100,54.6700,53.0200,54.6700,7894165
2016-07-25,55.0000,55.8100,54.7600,55.6800,7813211
2016-07-26,56.1700,56.9200,56.0900,56.6300,12862739
2016-07-27,57.1200,57.2200,55.7200,56.0600,11166886
2016-07-28,56.1900,56.6000,56.0137,56.1800,5547934
2016-07-29,56.3900,57.2500,55.3800,57.1000,10239664
2016-08-01,57.3400,57.5500,56.3600,56.7300,7527970
2016-08-02,57.0000,57.0300,55.5000,56.0400,7068720
2016-08-03,55.9700,56.3000,55.6600,56.1900,7495709
2016-08-04,56.4600,57.4900,56.3500,57.2300,6817803
2016-08-05,57.8900,58.2300,57.6100,58.2000,9289735
2016-08-08,59.0000,59.1400,58.1200,58.7400,7626603
2016-08-09,59.0300,59.4600,58.7400,58.8900,9308559
2016-08-10,59.4100,59.5000,58.3237,58.5100,9393453
2016-08-11,58.8200,59.9500,58.7000,59.7000,17026556
2016-08-12,61.9000,63.3800,60.6300,63.0400,35643642
2016-08-15,63.1100,63.4964,62.1302,62.9800,14332617
2016-08-16,62.8900,62.9900,62.4100,62.6000,7191345
2016-08-17,62.6000,62.7400,60.6550,61.1500,14880304
2016-08-18,61.0600,62.2000,60.8200,62.1000,8292095
2016-08-19,62.0700,62.7300,61.8000,62.2600,7288978
2016-08-22,62.4500,62.6120,61.7110,62.5200,6118683
2016-08-23,63.0400,63.3200,62.7300,62.9100,8494058
2016-08-24,63.1300,63.1600,61.6500,61.9400,7461244
2016-08-25,61.9600,61.9900,60.7600,61.5300,10150783
2016-08-26,61.6900,62.3800,61.2000,62.0300,7500624
2016-08-29,62.2800,62.5300,61.8850,61.9900,6866279
2016-08-30,61.9100,62.2426,61.4600,61.6300,7138622
2016-08-31,61.7500,61.9200,61.1600,61.3400,9713642
2016-09-01,61.3900,63.3800,61.3400,63.1500,10712305
2016-09-02,63.2800,63.3500,61.8200,62.5300,8078742
2016-09-06,62.7500,63.1200,62.4290,63.1200,7670320
2016-09-07,62.9200,63.2285,61.8300,62.1900,9949700
2016-09-08,62.1300,62.7400,61.4200,62.6400,7895219
2016-09-09,61.9500,62.3000,59.0000,59.5200,17443966
2016-09-12,58.7300,60.8650,57.3150,60.7500,14956524
2016-09-13,60.6000,61.3000,59.5300,59.8700,11794183
2016-09-14,60.0100,60.6000,59.5100,60.4000,7984326
2016-09-15,60.5000,62.7600,60.3600,62.6900,12884799
2016-09-16,62.9100,63.2500,62.1200,62.8400,22561149
2016-09-19,63.5000,65.2600,63.2100,63.6700,10428207
2016-09-20,64.4000,64.4000,62.7400,63.0900,8277832
2016-09-21,63.2800,64.9800,63.2700,64.8600,8405337
2016-09-22,65.2400,65.4400,64.6500,65.0200,7718287
2016-09-23,65.1000,65.2900,64.6600,64.9500,6903344
2016-09-26,64.2100,64.6000,63.5300,64.3400,5751035
2016-09-27,64.0900,66.6400,64.0600,66.5400,10068769
2016-09-28,66.6400,66.8300,65.9300,66.7800,7994701
2016-09-29,66.6700,67.6100,66.0514,67.4000,8417136
2016-09-30,67.7700,69.1900,67.3700,68.5200,10748304
2016-10-03,68.5200,69.5100,68.3310,68.4500,6064853
2016-10-04,68.5500,69.7000,67.7900,68.3000,7040645
2016-10-05,68.8800,69.5800,68.0200,68.2300,7636009
2016-10-06,67.4100,67.8300,66.2600,67.3400,9005317
2016-10-07,67.7900,67.9700,66.6600,66.8500,7156502
2016-10-10,67.2000,67.5600,66.4700,67.1000,7196868
2016-10-11,66.8800,66.9800,65.6200,66.1300,9713476
2016-10-12,65.8600,66.7791,65.3100,66.4300,10498025
2016-10-13,65.6500,65.8000,63.7000,65.3500,9752910
2016-10-14,66.1500,66.6000,65.6000,65.9900,8265851
2016-10-17,65.9800,66.6000,65.5200,65.6100,4883160
2016-10-18,66.5200,66.9900,66.2500,66.6100,6734274
2016-10-19,66.1600,66.7800,65.8200,66.4700,4976462
2016-10-20,67.2500,67.9500,66.3000,67.7300,7802072
2016-10-21,67.4900,67.6600,66.9000,67.5400,6987654
2016-10-24,68.0000,70.7900,67.9900,70.7100,8495946
2016-10-25,70.5900,72.3000,70.2500,71.8700,9936532
2016-10-26,71.2700,72.9500,71.2000,72.1600,8344781
2016-10-27,72.7100,72.8500,70.3850,70.6800,9716622
2016-10-28,71.0200,72.1000,70.4300,70.5600,7271374
2016-10-31,70.7900,71.6250,70.7500,71.1600,6309718
2016-11-01,71.4200,71.8100,68.2900,69.0500,11830629
2016-11-02,69.5800,70.5200,68.6355,68.7600,7396231
2016-11-03,69.0800,69.1400,66.6400,67.9600,7741593
2016-11-04,67.5100,68.7305,66.5750,67.5700,8219490
2016-11-07,69.5500,71.7200,69.5000,71.2700,12189524
2016-11-08,71.5400,71.7700,70.5000,71.1600,10747107
2016-11-09,69.2300,70.9000,68.7200,69.9600,11413254
2016-11-10,71.4900,71.5000,66.7600,67.7700,21732039
2016-11-11,79.5100,88.7700,78.5000,87.9700,54383633
2016-11-14,88.0900,88.1900,83.6200,83.6400,33719913
2016-11-15,84.2900,87.4500,83.9300,86.1900,15652258
2016-11-16,87.3400,92.5550,86.3452,91.6300,24699644
2016-11-17,92.3100,94.7923,90.6500,92.3900,20824744
2016-11-18,94.2248,94.3300,91.8000,93.3600,14401499
2016-11-21,94.0900,94.3500,92.4000,92.9800,10910868
2016-11-22,93.3000,93.7396,92.3800,93.6500,8259232
2016-11-23,93.7200,95.2499,92.7700,93.9700,11080857
2016-11-25,93.4700,95.1000,93.4100,94.1600,4889078
2016-11-28,93.8700,94.7400,93.6000,94.1100,6968370
2016-11-29,94.0000,94.4400,92.5300,93.2500,11114187
2016-11-30,92.2000,94.1600,92.1000,92.2000,11012545
2016-12-01,92.1000,92.1700,84.7700,87.6400,25888074
2016-12-02,86.8600,88.8000,85.1200,88.4500,11957300
2016-12-05,89.9900,92.6100,89.0000,91.8800,15057125
2016-12-06,92.2100,93.7300,91.5700,93.3900,12469875
2016-12-07,92.8400,95.3000,92.1000,95.0700,12020093
2016-12-08,95.1900,96.6200,93.0531,93.4800,9538602
2016-12-09,94.2000,94.2700,90.7100,91.8200,9557799
2016-12-12,89.8500,89.9500,87.5400,89.5900,15033300
2016-12-13,90.0900,92.2900,90.0500,91.1700,9694874
2016-12-14,92.5400,97.1100,91.5700,96.4500,24599538
2016-12-15,96.9000,99.9400,96.6000,98.7100,18663653
2016-12-16,99.8300,100.7000,97.7260,100.4100,27238183
2016-12-19,99.7000,102.4499,99.0000,101.6300,18616431
